0.653 ,0.080 
0.712 ,0.063 
0.780 ,0.059 
0.849 ,0.056 
0.907 ,0.052 
0.938 ,0.053 
0.933 ,0.055 
0.898 ,0.056 
0.848 ,0.052 
0.795 ,0.058 
0.746 ,0.059 
0.635 ,0.086 
0.686 ,0.085 
0.744 ,0.076 
0.802 ,0.072 
0.850 ,0.065 
0.876 ,0.058 
0.874 ,0.048 
0.848 ,0.050 
0.809 ,0.053 
0.765 ,0.070 
0.723 ,0.071 
0.608 ,0.081 
0.650 ,0.074 
0.696 ,0.068 
0.741 ,0.069 
0.777 ,0.071 
0.799 ,0.056 
0.800 ,0.058 
0.784 ,0.066 
0.756 ,0.063 
0.724 ,0.076 
0.691 ,0.087 
0.576 ,0.096 
0.609 ,0.081 
0.644 ,0.078 
0.677 ,0.077 
0.704 ,0.075 
0.721 ,0.067 
0.725 ,0.066 
0.716 ,0.065 
0.699 ,0.060 
0.677 ,0.065 
0.653 ,0.070 
0.544 ,0.111 
0.568 ,0.089 
0.593 ,0.087 
0.618 ,0.082 
0.638 ,0.075 
0.651 ,0.075 
0.656 ,0.075 
0.653 ,0.071 
0.644 ,0.072 
0.630 ,0.081 
0.614 ,0.093 
0.512 ,0.105 
0.530 ,0.095 
0.548 ,0.094 
0.566 ,0.096 
0.581 ,0.089 
0.591 ,0.096 
0.597 ,0.092 
0.597 ,0.089 
0.593 ,0.091 
0.586 ,0.083 
0.576 ,0.077 
0.482 ,0.126 
0.495 ,0.117 
0.508 ,0.110 
0.521 ,0.108 
0.532 ,0.117 
0.541 ,0.116 
0.547 ,0.127 
0.549 ,0.122 
0.549 ,0.123 
0.546 ,0.095 
0.541 ,0.089 
0.466 ,0.054 
0.486 ,0.039 
0.509 ,0.043 
0.533 ,0.042 
0.556 ,0.033 
0.573 ,0.030 
0.582 ,0.031 
0.584 ,0.027 
0.579 ,0.035 
0.570 ,0.037 
0.559 ,0.043 
0.499 ,0.076 
0.528 ,0.058 
0.561 ,0.043 
0.597 ,0.051 
0.629 ,0.047 
0.650 ,0.040 
0.658 ,0.045 
0.652 ,0.042 
0.636 ,0.046 
0.617 ,0.047 
0.597 ,0.050 
0.533 ,0.051 
0.571 ,0.048 
0.619 ,0.037 
0.670 ,0.037 
0.716 ,0.033 
0.745 ,0.039 
0.747 ,0.044 
0.728 ,0.041 
0.698 ,0.046 
0.664 ,0.054 
0.633 ,0.060 
0.562 ,0.062 
0.612 ,0.051 
0.675 ,0.049 
0.746 ,0.040 
0.811 ,0.051 
0.848 ,0.041 
0.843 ,0.043 
0.806 ,0.046 
0.756 ,0.046 
0.707 ,0.041 
0.664 ,0.051 
0.582 ,0.078 
0.641 ,0.059 
0.717 ,0.045 
0.807 ,0.038 
0.891 ,0.043 
0.935 ,0.035 
0.921 ,0.035 
0.866 ,0.039 
0.799 ,0.039 
0.736 ,0.046 
0.685 ,0.060 
0.590 ,0.060 
0.652 ,0.053 
0.732 ,0.041 
0.828 ,0.041 
0.918 ,0.047 
0.966 ,0.049 
0.948 ,0.049 
0.886 ,0.061 
0.812 ,0.052 
0.745 ,0.054 
0.690 ,0.054 
0.584 ,0.073 
0.641 ,0.059 
0.714 ,0.054 
0.800 ,0.054 
0.879 ,0.051 
0.921 ,0.050 
0.908 ,0.055 
0.855 ,0.053 
0.790 ,0.047 
0.730 ,0.051 
0.680 ,0.051 
0.565 ,0.102 
0.613 ,0.074 
0.672 ,0.039 
0.737 ,0.043 
0.796 ,0.039 
0.828 ,0.041 
0.824 ,0.043 
0.789 ,0.051 
0.743 ,0.051 
0.696 ,0.050 
0.655 ,0.025 
0.538 ,0.087 
0.574 ,0.069 
0.617 ,0.057 
0.663 ,0.055 
0.703 ,0.064 
0.727 ,0.052 
0.729 ,0.061 
0.711 ,0.069 
0.682 ,0.067 
0.651 ,0.077 
0.622 ,0.071 
0.508 ,0.096 
0.533 ,0.079 
0.563 ,0.071 
0.593 ,0.072 
0.620 ,0.068 
0.638 ,0.060 
0.643 ,0.063 
0.636 ,0.062 
0.621 ,0.060 
0.603 ,0.060 
0.584 ,0.053 
0.477 ,0.102 
0.494 ,0.077 
0.514 ,0.077 
0.534 ,0.071 
0.551 ,0.067 
0.565 ,0.071 
0.571 ,0.071 
0.571 ,0.067 
0.565 ,0.065 
0.556 ,0.070 
0.545 ,0.074 
0.448 ,0.093 
0.459 ,0.091 
0.471 ,0.093 
0.484 ,0.090 
0.496 ,0.085 
0.507 ,0.088 
0.513 ,0.086 
0.516 ,0.082 
0.516 ,0.086 
0.513 ,0.084 
0.509 ,0.088 
0.422 ,0.110 
0.428 ,0.111 
0.436 ,0.116 
0.444 ,0.110 
0.453 ,0.109 
0.460 ,0.102 
0.467 ,0.102 
0.472 ,0.090 
0.475 ,0.088 
0.476 ,0.077 
0.476 ,0.102 
0.395 ,0.040 
0.402 ,0.025 
0.412 ,0.034 
0.427 ,0.034 
0.444 ,0.029 
0.461 ,0.025 
0.474 ,0.024 
0.483 ,0.028 
0.487 ,0.027 
0.487 ,0.027 
0.485 ,0.024 
0.424 ,0.065 
0.438 ,0.048 
0.458 ,0.032 
0.484 ,0.038 
0.511 ,0.039 
0.533 ,0.035 
0.545 ,0.035 
0.546 ,0.039 
0.540 ,0.044 
0.530 ,0.047 
0.520 ,0.055 
0.454 ,0.060 
0.479 ,0.048 
0.513 ,0.033 
0.557 ,0.025 
0.602 ,0.024 
0.633 ,0.029 
0.640 ,0.032 
0.625 ,0.031 
0.600 ,0.033 
0.576 ,0.045 
0.554 ,0.039 
0.482 ,0.046 
0.518 ,0.041 
0.571 ,0.046 
0.643 ,0.041 
0.720 ,0.050 
0.767 ,0.036 
0.759 ,0.038 
0.714 ,0.039 
0.662 ,0.037 
0.618 ,0.030 
0.583 ,0.036 
0.503 ,0.063 
0.549 ,0.049 
0.619 ,0.036 
0.721 ,0.030 
0.840 ,0.036 
0.908 ,0.030 
0.876 ,0.034 
0.792 ,0.038 
0.711 ,0.036 
0.648 ,0.040 
0.603 ,0.041 
0.511 ,0.066 
0.561 ,0.052 
0.638 ,0.039 
0.752 ,0.042 
0.888 ,0.044 
0.966 ,0.045 
0.921 ,0.043 
0.819 ,0.054 
0.726 ,0.041 
0.657 ,0.044 
0.609 ,0.041 
0.506 ,0.072 
0.550 ,0.059 
0.617 ,0.049 
0.712 ,0.047 
0.820 ,0.039 
0.882 ,0.039 
0.853 ,0.048 
0.776 ,0.046 
0.700 ,0.040 
0.641 ,0.045 
0.597 ,0.047 
0.488 ,0.064 
0.522 ,0.056 
0.570 ,0.037 
0.634 ,0.051 
0.699 ,0.044 
0.739 ,0.042 
0.732 ,0.037 
0.692 ,0.040 
0.646 ,0.036 
0.605 ,0.039 
0.573 ,0.035 
0.464 ,0.067 
0.486 ,0.054 
0.516 ,0.054 
0.553 ,0.053 
0.589 ,0.059 
0.614 ,0.047 
0.618 ,0.053 
0.604 ,0.055 
0.582 ,0.054 
0.560 ,0.064 
0.540 ,0.065 
0.437 ,0.080 
0.449 ,0.069 
0.465 ,0.068 
0.485 ,0.068 
0.505 ,0.063 
0.521 ,0.051 
0.529 ,0.051 
0.529 ,0.046 
0.522 ,0.047 
0.514 ,0.051 
0.504 ,0.060 
0.410 ,0.089 
0.415 ,0.067 
0.423 ,0.068 
0.433 ,0.061 
0.444 ,0.056 
0.455 ,0.062 
0.463 ,0.060 
0.469 ,0.060 
0.471 ,0.062 
0.471 ,0.072 
0.469 ,0.078 
0.386 ,0.074 
0.386 ,0.075 
0.388 ,0.082 
0.392 ,0.080 
0.399 ,0.076 
0.406 ,0.074 
0.415 ,0.073 
0.423 ,0.063 
0.429 ,0.067 
0.434 ,0.071 
0.437 ,0.079 
0.365 ,0.109 
0.362 ,0.095 
0.361 ,0.092 
0.362 ,0.086 
0.365 ,0.089 
0.371 ,0.083 
0.378 ,0.092 
0.387 ,0.085 
0.395 ,0.087 
0.403 ,0.081 
0.409 ,0.090 
0.338 ,0.045 
0.327 ,0.030 
0.318 ,0.029 
0.313 ,0.021 
0.317 ,0.016 
0.330 ,0.017 
0.350 ,0.018 
0.371 ,0.024 
0.389 ,0.021 
0.403 ,0.020 
0.414 ,0.029 
0.362 ,0.062 
0.355 ,0.043 
0.350 ,0.036 
0.350 ,0.032 
0.359 ,0.032 
0.377 ,0.024 
0.399 ,0.016 
0.418 ,0.019 
0.430 ,0.028 
0.438 ,0.034 
0.442 ,0.042 
0.388 ,0.042 
0.388 ,0.036 
0.392 ,0.026 
0.405 ,0.013 
0.428 ,0.016 
0.456 ,0.026 
0.476 ,0.030 
0.482 ,0.031 
0.481 ,0.032 
0.476 ,0.040 
0.471 ,0.038 
0.413 ,0.072 
0.422 ,0.047 
0.442 ,0.047 
0.482 ,0.032 
0.543 ,0.035 
0.594 ,0.024 
0.596 ,0.025 
0.566 ,0.022 
0.536 ,0.026 
0.513 ,0.021 
0.496 ,0.032 
0.432 ,0.072 
0.451 ,0.046 
0.488 ,0.032 
0.567 ,0.025 
0.709 ,0.025 
0.822 ,0.019 
0.756 ,0.020 
0.651 ,0.022 
0.582 ,0.025 
0.540 ,0.029 
0.513 ,0.041 
0.441 ,0.060 
0.463 ,0.046 
0.508 ,0.034 
0.606 ,0.031 
0.801 ,0.032 
0.966 ,0.031 
0.835 ,0.031 
0.684 ,0.039 
0.597 ,0.026 
0.547 ,0.031 
0.517 ,0.031 
0.437 ,0.065 
0.455 ,0.058 
0.490 ,0.047 
0.560 ,0.040 
0.677 ,0.031 
0.767 ,0.027 
0.718 ,0.034 
0.631 ,0.031 
0.570 ,0.022 
0.531 ,0.028 
0.507 ,0.036 
0.422 ,0.057 
0.431 ,0.046 
0.448 ,0.026 
0.480 ,0.030 
0.524 ,0.026 
0.561 ,0.024 
0.563 ,0.020 
0.541 ,0.026 
0.517 ,0.025 
0.498 ,0.030 
0.484 ,0.034 
0.401 ,0.073 
0.401 ,0.051 
0.404 ,0.045 
0.411 ,0.042 
0.425 ,0.046 
0.441 ,0.039 
0.455 ,0.044 
0.460 ,0.047 
0.460 ,0.043 
0.458 ,0.049 
0.455 ,0.043 
0.378 ,0.074 
0.372 ,0.059 
0.366 ,0.054 
0.362 ,0.047 
0.363 ,0.049 
0.372 ,0.041 
0.385 ,0.046 
0.399 ,0.041 
0.411 ,0.038 
0.419 ,0.034 
0.424 ,0.030 
0.357 ,0.084 
0.346 ,0.062 
0.336 ,0.058 
0.327 ,0.048 
0.324 ,0.044 
0.329 ,0.050 
0.341 ,0.044 
0.356 ,0.049 
0.371 ,0.052 
0.384 ,0.062 
0.395 ,0.063 
0.338 ,0.069 
0.325 ,0.068 
0.313 ,0.070 
0.303 ,0.068 
0.298 ,0.065 
0.301 ,0.065 
0.310 ,0.066 
0.325 ,0.057 
0.341 ,0.059 
0.356 ,0.060 
0.369 ,0.054 
0.321 ,0.110 
0.308 ,0.087 
0.296 ,0.079 
0.286 ,0.077 
0.281 ,0.077 
0.282 ,0.077 
0.289 ,0.088 
0.302 ,0.081 
0.317 ,0.084 
0.332 ,0.072 
0.346 ,0.067 
0.318 ,0.050 
0.295 ,0.045 
0.267 ,0.040 
0.240 ,0.032 
0.221 ,0.024 
0.224 ,0.024 
0.248 ,0.019 
0.281 ,0.016 
0.313 ,0.018 
0.340 ,0.022 
0.360 ,0.031 
0.340 ,0.042 
0.318 ,0.031 
0.288 ,0.025 
0.255 ,0.020 
0.228 ,0.025 
0.230 ,0.020 
0.263 ,0.014 
0.304 ,0.020 
0.339 ,0.024 
0.365 ,0.038 
0.382 ,0.042 
0.364 ,0.017 
0.346 ,0.027 
0.318 ,0.023 
0.280 ,0.024 
0.243 ,0.025 
0.245 ,0.030 
0.291 ,0.024 
0.340 ,0.027 
0.373 ,0.026 
0.393 ,0.039 
0.405 ,0.051 
0.388 ,0.042 
0.377 ,0.035 
0.357 ,0.040 
0.324 ,0.035 
0.280 ,0.031 
0.283 ,0.018 
0.347 ,0.021 
0.391 ,0.013 
0.412 ,0.014 
0.420 ,0.017 
0.425 ,0.018 
0.407 ,0.038 
0.403 ,0.029 
0.397 ,0.024 
0.387 ,0.025 
0.378 ,0.020 
0.431 ,0.021 
0.457 ,0.015 
0.451 ,0.019 
0.445 ,0.017 
0.441 ,0.024 
0.438 ,0.033 
0.416 ,0.037 
0.415 ,0.033 
0.416 ,0.023 
0.424 ,0.031 
0.491 ,0.038 
0.909 ,0.031 
0.540 ,0.032 
0.475 ,0.039 
0.454 ,0.021 
0.445 ,0.026 
0.440 ,0.023 
0.412 ,0.053 
0.409 ,0.045 
0.403 ,0.039 
0.392 ,0.039 
0.371 ,0.029 
0.378 ,0.019 
0.419 ,0.024 
0.429 ,0.022 
0.431 ,0.017 
0.430 ,0.019 
0.430 ,0.034 
0.398 ,0.044 
0.388 ,0.032 
0.370 ,0.016 
0.338 ,0.021 
0.293 ,0.019 
0.275 ,0.013 
0.320 ,0.017 
0.364 ,0.021 
0.389 ,0.018 
0.403 ,0.023 
0.410 ,0.026 
0.378 ,0.050 
0.361 ,0.042 
0.336 ,0.042 
0.300 ,0.047 
0.260 ,0.044 
0.245 ,0.036 
0.273 ,0.037 
0.315 ,0.038 
0.348 ,0.029 
0.371 ,0.034 
0.385 ,0.037 
0.357 ,0.079 
0.337 ,0.056 
0.309 ,0.048 
0.275 ,0.034 
0.244 ,0.037 
0.232 ,0.026 
0.250 ,0.038 
0.283 ,0.027 
0.315 ,0.031 
0.341 ,0.033 
0.360 ,0.035 
0.338 ,0.070 
0.316 ,0.054 
0.289 ,0.053 
0.260 ,0.047 
0.235 ,0.045 
0.226 ,0.052 
0.237 ,0.047 
0.262 ,0.047 
0.290 ,0.045 
0.316 ,0.036 
0.337 ,0.037 
0.320 ,0.056 
0.298 ,0.056 
0.274 ,0.064 
0.249 ,0.060 
0.230 ,0.056 
0.222 ,0.053 
0.230 ,0.050 
0.248 ,0.037 
0.272 ,0.041 
0.296 ,0.055 
0.317 ,0.058 
0.306 ,0.089 
0.285 ,0.075 
0.263 ,0.074 
0.242 ,0.072 
0.226 ,0.070 
0.220 ,0.069 
0.225 ,0.072 
0.239 ,0.063 
0.259 ,0.065 
0.280 ,0.059 
0.300 ,0.053 
0.350 ,0.027 
0.330 ,0.034 
0.305 ,0.034 
0.278 ,0.038 
0.255 ,0.030 
0.245 ,0.034 
0.254 ,0.031 
0.276 ,0.020 
0.302 ,0.024 
0.325 ,0.026 
0.345 ,0.045 
0.376 ,0.028 
0.359 ,0.020 
0.336 ,0.018 
0.306 ,0.021 
0.276 ,0.028 
0.261 ,0.021 
0.271 ,0.019 
0.297 ,0.022 
0.325 ,0.022 
0.347 ,0.031 
0.364 ,0.032 
0.404 ,0.027 
0.394 ,0.027 
0.376 ,0.026 
0.349 ,0.033 
0.315 ,0.038 
0.292 ,0.035 
0.301 ,0.031 
0.328 ,0.029 
0.353 ,0.020 
0.371 ,0.026 
0.383 ,0.017 
0.432 ,0.055 
0.431 ,0.035 
0.427 ,0.033 
0.417 ,0.029 
0.394 ,0.023 
0.363 ,0.010 
0.359 ,0.019 
0.373 ,0.013 
0.386 ,0.015 
0.395 ,0.017 
0.401 ,0.027 
0.453 ,0.059 
0.461 ,0.034 
0.477 ,0.016 
0.506 ,0.016 
0.563 ,0.020 
0.573 ,0.019 
0.465 ,0.020 
0.423 ,0.024 
0.414 ,0.016 
0.412 ,0.016 
0.412 ,0.022 
0.461 ,0.046 
0.474 ,0.037 
0.498 ,0.022 
0.552 ,0.027 
0.713 ,0.035 
0.903 ,0.017 
0.531 ,0.025 
0.440 ,0.024 
0.420 ,0.008 
0.414 ,0.018 
0.413 ,0.031 
0.456 ,0.067 
0.464 ,0.046 
0.477 ,0.030 
0.498 ,0.022 
0.523 ,0.015 
0.487 ,0.000 
0.416 ,0.015 
0.397 ,0.019 
0.397 ,0.006 
0.400 ,0.018 
0.403 ,0.024 
0.438 ,0.047 
0.436 ,0.032 
0.431 ,0.015 
0.415 ,0.013 
0.379 ,0.020 
0.331 ,0.017 
0.319 ,0.029 
0.339 ,0.026 
0.360 ,0.016 
0.374 ,0.013 
0.384 ,0.028 
0.414 ,0.057 
0.403 ,0.046 
0.384 ,0.033 
0.353 ,0.036 
0.311 ,0.026 
0.275 ,0.023 
0.272 ,0.025 
0.296 ,0.027 
0.323 ,0.017 
0.345 ,0.026 
0.361 ,0.034 
0.388 ,0.038 
0.371 ,0.035 
0.346 ,0.034 
0.313 ,0.014 
0.277 ,0.021 
0.250 ,0.011 
0.248 ,0.030 
0.268 ,0.017 
0.295 ,0.019 
0.319 ,0.024 
0.339 ,0.035 
0.364 ,0.083 
0.344 ,0.051 
0.318 ,0.041 
0.287 ,0.031 
0.257 ,0.024 
0.237 ,0.029 
0.235 ,0.027 
0.251 ,0.038 
0.274 ,0.039 
0.297 ,0.029 
0.318 ,0.044 
0.343 ,0.048 
0.322 ,0.049 
0.297 ,0.055 
0.270 ,0.046 
0.246 ,0.048 
0.230 ,0.047 
0.228 ,0.046 
0.239 ,0.035 
0.258 ,0.037 
0.280 ,0.046 
0.300 ,0.047 
0.325 ,0.076 
0.304 ,0.071 
0.281 ,0.064 
0.258 ,0.065 
0.238 ,0.060 
0.225 ,0.057 
0.223 ,0.055 
0.232 ,0.052 
0.247 ,0.050 
0.266 ,0.050 
0.285 ,0.048 
0.418 ,0.060 
0.411 ,0.045 
0.402 ,0.033 
0.391 ,0.037 
0.378 ,0.029 
0.367 ,0.037 
0.360 ,0.043 
0.359 ,0.031 
0.362 ,0.045 
0.367 ,0.051 
0.373 ,0.047 
0.451 ,0.021 
0.451 ,0.027 
0.450 ,0.018 
0.444 ,0.028 
0.435 ,0.026 
0.422 ,0.026 
0.409 ,0.031 
0.400 ,0.029 
0.395 ,0.026 
0.394 ,0.038 
0.394 ,0.044 
0.486 ,0.040 
0.497 ,0.042 
0.509 ,0.035 
0.519 ,0.037 
0.522 ,0.035 
0.508 ,0.032 
0.482 ,0.031 
0.455 ,0.027 
0.435 ,0.029 
0.423 ,0.021 
0.416 ,0.030 
0.518 ,0.053 
0.542 ,0.038 
0.576 ,0.024 
0.618 ,0.031 
0.654 ,0.025 
0.648 ,0.024 
0.590 ,0.030 
0.525 ,0.031 
0.479 ,0.032 
0.451 ,0.034 
0.435 ,0.036 
0.542 ,0.046 
0.578 ,0.047 
0.634 ,0.027 
0.720 ,0.031 
0.825 ,0.034 
0.846 ,0.021 
0.721 ,0.028 
0.591 ,0.027 
0.513 ,0.019 
0.471 ,0.023 
0.447 ,0.041 
0.551 ,0.043 
0.591 ,0.048 
0.656 ,0.032 
0.762 ,0.038 
0.907 ,0.041 
0.948 ,0.014 
0.776 ,0.019 
0.613 ,0.014 
0.521 ,0.008 
0.474 ,0.012 
0.448 ,0.030 
0.542 ,0.035 
0.576 ,0.031 
0.627 ,0.026 
0.702 ,0.029 
0.784 ,0.019 
0.789 ,0.013 
0.679 ,0.018 
0.566 ,0.013 
0.497 ,0.023 
0.459 ,0.027 
0.438 ,0.042 
0.519 ,0.014 
0.540 ,0.026 
0.568 ,0.023 
0.598 ,0.025 
0.617 ,0.032 
0.599 ,0.019 
0.545 ,0.027 
0.490 ,0.020 
0.452 ,0.015 
0.430 ,0.022 
0.418 ,0.023 
0.489 ,0.028 
0.496 ,0.028 
0.503 ,0.022 
0.505 ,0.038 
0.497 ,0.031 
0.475 ,0.017 
0.445 ,0.021 
0.420 ,0.020 
0.405 ,0.014 
0.397 ,0.013 
0.394 ,0.032 
0.456 ,0.030 
0.453 ,0.023 
0.447 ,0.021 
0.436 ,0.015 
0.418 ,0.016 
0.397 ,0.011 
0.379 ,0.032 
0.368 ,0.017 
0.364 ,0.020 
0.365 ,0.014 
0.368 ,0.024 
0.424 ,0.026 
0.415 ,0.026 
0.402 ,0.033 
0.386 ,0.031 
0.367 ,0.026 
0.348 ,0.025 
0.335 ,0.031 
0.330 ,0.023 
0.332 ,0.030 
0.337 ,0.026 
0.345 ,0.022 
0.397 ,0.051 
0.384 ,0.035 
0.368 ,0.038 
0.350 ,0.028 
0.331 ,0.029 
0.316 ,0.032 
0.306 ,0.026 
