66.292 ,0.059 
65.754 ,0.061 
66.728 ,0.059 
69.149 ,0.058 
72.874 ,0.069 
77.715 ,0.073 
83.479 ,0.041 
76.170 ,0.074 
70.220 ,0.082 
65.267 ,0.080 
61.553 ,0.072 
59.311 ,0.083 
58.709 ,0.062 
59.798 ,0.063 
62.488 ,0.065 
66.587 ,0.047 
71.853 ,0.032 
78.051 ,0.058 
71.590 ,0.067 
65.223 ,0.065 
59.859 ,0.064 
55.785 ,0.063 
53.301 ,0.076 
52.630 ,0.060 
53.842 ,0.066 
56.815 ,0.069 
61.295 ,0.053 
66.978 ,0.057 
73.588 ,0.065 
68.179 ,0.049 
61.460 ,0.047 
55.734 ,0.050 
51.334 ,0.037 
48.622 ,0.051 
47.886 ,0.038 
49.215 ,0.040 
52.452 ,0.037 
57.273 ,0.043 
63.319 ,0.055 
70.274 ,0.037 
66.118 ,0.089 
59.165 ,0.096 
53.193 ,0.087 
48.563 ,0.078 
45.687 ,0.089 
44.903 ,0.077 
46.317 ,0.078 
49.743 ,0.071 
54.804 ,0.054 
61.095 ,0.062 
68.276 ,0.066 
65.535 ,0.051 
58.513 ,0.050 
52.466 ,0.044 
47.766 ,0.040 
44.839 ,0.045 
44.040 ,0.041 
45.481 ,0.040 
48.965 ,0.038 
54.099 ,0.038 
60.463 ,0.041 
67.712 ,0.035 
66.469 ,0.069 
59.557 ,0.080 
53.628 ,0.068 
49.040 ,0.063 
46.194 ,0.066 
45.418 ,0.066 
46.817 ,0.062 
50.209 ,0.052 
55.227 ,0.046 
61.474 ,0.043 
68.616 ,0.041 
68.858 ,0.097 
62.212 ,0.095 
56.562 ,0.090 
52.233 ,0.092 
49.570 ,0.081 
48.849 ,0.078 
50.152 ,0.062 
53.331 ,0.057 
58.080 ,0.065 
64.050 ,0.058 
70.933 ,0.055 
72.558 ,0.033 
66.285 ,0.045 
61.013 ,0.030 
57.023 ,0.030 
54.595 ,0.032 
53.940 ,0.029 
55.123 ,0.038 
58.031 ,0.018 
62.423 ,0.031 
68.012 ,0.025 
74.530 ,0.030 
77.382 ,0.093 
71.533 ,0.092 
66.678 ,0.097 
63.047 ,0.101 
60.860 ,0.091 
60.274 ,0.091 
61.334 ,0.086 
63.960 ,0.069 
67.970 ,0.080 
73.137 ,0.064 
79.234 ,0.057 
83.134 ,0.048 
77.719 ,0.047 
73.275 ,0.041 
69.988 ,0.047 
68.024 ,0.039 
67.500 ,0.041 
68.449 ,0.038 
70.811 ,0.038 
74.453 ,0.030 
79.198 ,0.037 
84.861 ,0.026 
89.636 ,0.076 
84.638 ,0.086 
80.576 ,0.089 
77.599 ,0.081 
75.832 ,0.080 
75.363 ,0.081 
76.214 ,0.073 
78.343 ,0.069 
81.649 ,0.070 
85.998 ,0.057 
91.239 ,0.058 
96.736 ,0.032 
92.124 ,0.027 
88.407 ,0.035 
85.702 ,0.017 
84.106 ,0.027 
83.683 ,0.026 
84.450 ,0.027 
86.376 ,0.022 
89.386 ,0.030 
93.375 ,0.034 
98.224 ,0.039 
76.803 ,0.065 
70.907 ,0.067 
66.006 ,0.059 
62.336 ,0.059 
60.123 ,0.050 
59.529 ,0.069 
60.603 ,0.083 
63.259 ,0.065 
67.311 ,0.075 
72.524 ,0.046 
78.669 ,0.072 
70.866 ,0.067 
64.428 ,0.076 
58.991 ,0.069 
54.854 ,0.072 
52.325 ,0.068 
51.642 ,0.062 
52.876 ,0.057 
55.901 ,0.052 
60.448 ,0.053 
66.204 ,0.052 
72.884 ,0.044 
65.918 ,0.065 
58.942 ,0.067 
52.945 ,0.069 
48.292 ,0.074 
45.399 ,0.061 
44.610 ,0.064 
46.033 ,0.066 
49.478 ,0.063 
54.563 ,0.071 
60.879 ,0.070 
68.083 ,0.065 
62.197 ,0.046 
54.749 ,0.042 
48.232 ,0.048 
43.073 ,0.041 
39.802 ,0.050 
38.900 ,0.044 
40.524 ,0.045 
44.399 ,0.051 
50.003 ,0.052 
56.828 ,0.055 
64.486 ,0.043 
59.931 ,0.081 
52.160 ,0.092 
45.272 ,0.092 
39.730 ,0.080 
36.158 ,0.075 
35.161 ,0.073 
36.951 ,0.063 
41.164 ,0.065 
47.155 ,0.056 
54.338 ,0.056 
62.303 ,0.068 
59.287 ,0.049 
51.419 ,0.048 
44.417 ,0.053 
38.752 ,0.045 
35.080 ,0.043 
34.052 ,0.050 
35.897 ,0.043 
40.220 ,0.047 
46.334 ,0.050 
53.627 ,0.038 
61.684 ,0.050 
60.318 ,0.058 
52.604 ,0.057 
45.783 ,0.063 
40.312 ,0.047 
36.796 ,0.046 
35.817 ,0.051 
37.575 ,0.037 
41.725 ,0.045 
47.645 ,0.031 
54.765 ,0.031 
62.676 ,0.031 
62.940 ,0.096 
55.592 ,0.096 
49.188 ,0.100 
44.140 ,0.085 
40.955 ,0.086 
40.078 ,0.087 
41.657 ,0.064 
45.435 ,0.074 
50.926 ,0.069 
57.641 ,0.062 
65.204 ,0.070 
66.969 ,0.021 
60.115 ,0.022 
54.247 ,0.027 
49.716 ,0.017 
46.911 ,0.023 
46.148 ,0.031 
47.525 ,0.016 
50.869 ,0.013 
55.828 ,0.022 
62.014 ,0.030 
69.100 ,0.026 
72.167 ,0.095 
65.856 ,0.087 
60.548 ,0.099 
56.525 ,0.092 
54.074 ,0.094 
53.414 ,0.092 
54.608 ,0.082 
57.542 ,0.082 
61.968 ,0.081 
67.595 ,0.068 
74.149 ,0.070 
78.303 ,0.044 
72.528 ,0.045 
67.745 ,0.030 
64.174 ,0.038 
62.027 ,0.041 
61.452 ,0.034 
62.493 ,0.035 
65.072 ,0.032 
69.017 ,0.028 
74.111 ,0.031 
80.134 ,0.035 
85.174 ,0.072 
79.898 ,0.073 
75.582 ,0.068 
72.399 ,0.071 
70.503 ,0.073 
69.998 ,0.057 
70.913 ,0.058 
73.196 ,0.064 
76.725 ,0.072 
81.337 ,0.060 
86.860 ,0.060 
92.617 ,0.033 
87.789 ,0.016 
83.881 ,0.032 
81.024 ,0.046 
79.334 ,0.042 
78.886 ,0.045 
79.699 ,0.046 
81.737 ,0.041 
84.912 ,0.052 
89.101 ,0.058 
94.170 ,0.034 
72.930 ,0.063 
66.692 ,0.056 
61.456 ,0.070 
57.496 ,0.061 
55.089 ,0.058 
54.441 ,0.067 
55.613 ,0.065 
58.496 ,0.065 
62.856 ,0.062 
68.409 ,0.050 
74.892 ,0.071 
66.649 ,0.064 
59.758 ,0.067 
53.852 ,0.064 
49.285 ,0.060 
46.455 ,0.065 
45.684 ,0.067 
47.075 ,0.064 
50.448 ,0.050 
55.444 ,0.050 
61.669 ,0.039 
68.790 ,0.051 
61.362 ,0.063 
53.799 ,0.070 
47.152 ,0.071 
41.860 ,0.069 
38.487 ,0.064 
37.553 ,0.065 
39.233 ,0.066 
43.223 ,0.062 
48.962 ,0.062 
55.913 ,0.057 
63.682 ,0.066 
57.346 ,0.041 
49.168 ,0.047 
41.791 ,0.049 
35.713 ,0.042 
31.692 ,0.055 
30.550 ,0.048 
32.594 ,0.059 
37.302 ,0.047 
43.823 ,0.063 
51.474 ,0.057 
59.821 ,0.056 
54.880 ,0.071 
46.268 ,0.089 
38.337 ,0.085 
31.601 ,0.068 
26.972 ,0.074 
25.620 ,0.061 
28.026 ,0.062 
33.385 ,0.053 
40.542 ,0.047 
48.711 ,0.052 
57.461 ,0.061 
54.176 ,0.050 
45.431 ,0.059 
37.322 ,0.058 
30.362 ,0.052 
25.508 ,0.061 
24.074 ,0.050 
26.620 ,0.063 
32.215 ,0.054 
39.585 ,0.065 
47.917 ,0.059 
56.790 ,0.067 
55.302 ,0.043 
46.768 ,0.046 
38.939 ,0.049 
32.329 ,0.029 
27.821 ,0.040 
26.513 ,0.036 
28.845 ,0.030 
34.075 ,0.030 
41.112 ,0.020 
49.186 ,0.025 
57.865 ,0.029 
58.151 ,0.090 
50.106 ,0.096 
42.890 ,0.098 
36.993 ,0.087 
33.128 ,0.092 
32.038 ,0.075 
33.992 ,0.078 
38.529 ,0.079 
44.873 ,0.077 
52.370 ,0.086 
60.594 ,0.081 
62.489 ,0.013 
55.081 ,0.019 
48.609 ,0.015 
43.495 ,0.019 
40.259 ,0.021 
39.368 ,0.027 
40.973 ,0.022 
44.809 ,0.023 
50.367 ,0.029 
57.148 ,0.030 
64.768 ,0.029 
68.031 ,0.086 
61.296 ,0.083 
55.553 ,0.094 
51.139 ,0.087 
48.416 ,0.095 
47.678 ,0.085 
49.012 ,0.082 
52.261 ,0.079 
57.098 ,0.079 
63.160 ,0.083 
70.130 ,0.073 
74.508 ,0.041 
68.414 ,0.039 
63.320 ,0.034 
59.485 ,0.035 
57.162 ,0.031 
56.537 ,0.032 
57.667 ,0.030 
60.452 ,0.028 
64.680 ,0.023 
70.089 ,0.031 
76.430 ,0.028 
81.699 ,0.063 
76.182 ,0.062 
71.643 ,0.060 
68.277 ,0.065 
66.263 ,0.063 
65.725 ,0.064 
66.699 ,0.049 
69.122 ,0.061 
72.848 ,0.063 
77.690 ,0.060 
83.455 ,0.055 
89.432 ,0.043 
84.422 ,0.036 
80.349 ,0.047 
77.363 ,0.064 
75.591 ,0.040 
75.120 ,0.048 
75.974 ,0.047 
78.109 ,0.060 
81.425 ,0.079 
85.785 ,0.044 
91.039 ,0.048 
70.277 ,0.048 
63.780 ,0.053 
58.283 ,0.063 
54.092 ,0.059 
51.526 ,0.055 
50.832 ,0.064 
52.086 ,0.068 
55.154 ,0.077 
59.757 ,0.065 
65.574 ,0.063 
72.311 ,0.068 
63.735 ,0.052 
56.490 ,0.061 
50.201 ,0.063 
45.268 ,0.057 
42.168 ,0.064 
41.318 ,0.057 
42.851 ,0.056 
46.531 ,0.042 
51.905 ,0.044 
58.508 ,0.049 
65.971 ,0.041 
58.184 ,0.063 
50.144 ,0.068 
42.935 ,0.068 
37.046 ,0.069 
33.187 ,0.064 
32.100 ,0.063 
34.050 ,0.060 
38.580 ,0.060 
44.916 ,0.059 
52.406 ,0.058 
60.625 ,0.057 
53.932 ,0.042 
45.140 ,0.044 
36.968 ,0.050 
29.927 ,0.055 
24.991 ,0.056 
23.527 ,0.053 
26.126 ,0.055 
31.805 ,0.054 
39.251 ,0.064 
47.641 ,0.065 
56.557 ,0.056 
51.302 ,0.064 
41.963 ,0.077 
33.013 ,0.068 
24.876 ,0.064 
18.646 ,0.058 
16.629 ,0.050 
20.140 ,0.052 
27.107 ,0.044 
35.551 ,0.043 
44.642 ,0.045 
54.055 ,0.049 
50.548 ,0.061 
41.038 ,0.065 
31.829 ,0.067 
23.281 ,0.071 
16.457 ,0.066 
14.128 ,0.069 
18.133 ,0.069 
25.651 ,0.063 
34.454 ,0.075 
43.774 ,0.071 
53.340 ,0.071 
51.753 ,0.031 
42.513 ,0.030 
33.710 ,0.027 
25.794 ,0.022 
19.855 ,0.024 
17.976 ,0.026 
21.265 ,0.020 
27.952 ,0.021 
36.199 ,0.023 
45.160 ,0.014 
54.484 ,0.027 
54.787 ,0.085 
46.159 ,0.089 
38.206 ,0.093 
31.443 ,0.083 
26.789 ,0.079 
25.429 ,0.084 
27.850 ,0.076 
33.236 ,0.080 
40.419 ,0.080 
48.608 ,0.082 
57.374 ,0.072 
59.371 ,0.021 
51.517 ,0.019 
44.530 ,0.024 
38.884 ,0.022 
35.228 ,0.025 
34.205 ,0.026 
36.041 ,0.018 
40.348 ,0.028 
46.444 ,0.023 
53.722 ,0.029 
61.766 ,0.026 
65.178 ,0.071 
58.114 ,0.075 
52.022 ,0.076 
47.279 ,0.071 
44.320 ,0.077 
43.512 ,0.078 
44.970 ,0.076 
48.490 ,0.070 
53.668 ,0.078 
60.077 ,0.069 
67.367 ,0.069 
71.913 ,0.032 
65.578 ,0.031 
60.246 ,0.036 
56.201 ,0.032 
53.736 ,0.031 
53.071 ,0.022 
54.273 ,0.031 
57.224 ,0.031 
61.673 ,0.024 
67.325 ,0.028 
73.903 ,0.025 
79.340 ,0.049 
73.646 ,0.052 
68.941 ,0.050 
65.436 ,0.051 
63.331 ,0.062 
62.768 ,0.053 
63.788 ,0.061 
66.316 ,0.060 
70.192 ,0.064 
75.206 ,0.052 
81.147 ,0.072 
87.281 ,0.049 
82.141 ,0.045 
77.949 ,0.056 
74.867 ,0.050 
73.035 ,0.071 
72.547 ,0.060 
73.431 ,0.055 
75.638 ,0.088 
79.058 ,0.069 
83.541 ,0.062 
88.928 ,0.054 
68.985 ,0.055 
62.353 ,0.048 
56.718 ,0.053 
52.402 ,0.061 
49.749 ,0.070 
49.031 ,0.068 
50.329 ,0.062 
53.498 ,0.073 
58.232 ,0.062 
64.187 ,0.071 
71.056 ,0.070 
62.307 ,0.047 
54.874 ,0.052 
48.376 ,0.054 
43.235 ,0.045 
39.978 ,0.050 
39.080 ,0.049 
40.697 ,0.051 
44.556 ,0.045 
50.142 ,0.048 
56.950 ,0.043 
64.593 ,0.036 
56.616 ,0.060 
48.316 ,0.063 
40.786 ,0.061 
34.532 ,0.057 
30.357 ,0.059 
29.164 ,0.058 
31.297 ,0.053 
36.173 ,0.052 
42.866 ,0.047 
50.661 ,0.045 
59.123 ,0.042 
52.237 ,0.044 
43.101 ,0.047 
34.449 ,0.052 
26.753 ,0.049 
21.089 ,0.060 
19.333 ,0.051 
22.422 ,0.062 
28.840 ,0.052 
36.888 ,0.061 
45.714 ,0.061 
54.943 ,0.053 
49.517 ,0.047 
39.761 ,0.060 
30.165 ,0.057 
20.951 ,0.039 
12.961 ,0.049 
9.847 ,0.039 
15.032 ,0.039 
23.558 ,0.035 
32.924 ,0.039 
42.579 ,0.024 
52.364 ,0.034 
48.736 ,0.062 
38.784 ,0.073 
28.865 ,0.073 
19.032 ,0.074 
9.548 ,0.084 
4.439 ,0.078 
12.213 ,0.077 
21.868 ,0.074 
31.737 ,0.077 
41.668 ,0.072 
51.626 ,0.082 
49.984 ,0.016 
40.342 ,0.011 
30.927 ,0.015 
22.034 ,0.010 
14.646 ,0.014 
11.980 ,0.010 
16.508 ,0.017 
24.526 ,0.011 
33.623 ,0.018 
43.122 ,0.021 
52.807 ,0.015 
53.120 ,0.069 
44.167 ,0.079 
35.774 ,0.081 
28.439 ,0.073 
23.191 ,0.078 
21.606 ,0.077 
24.410 ,0.072 
30.411 ,0.084 
38.129 ,0.073 
46.721 ,0.069 
55.784 ,0.074 
57.836 ,0.024 
49.739 ,0.023 
42.462 ,0.031 
36.497 ,0.029 
32.574 ,0.029 
31.466 ,0.024 
33.453 ,0.026 
38.054 ,0.032 
44.465 ,0.026 
52.020 ,0.022 
60.292 ,0.029 
63.783 ,0.054 
56.545 ,0.064 
50.262 ,0.052 
45.336 ,0.061 
42.242 ,0.059 
41.393 ,0.059 
42.923 ,0.060 
46.598 ,0.061 
51.965 ,0.067 
58.561 ,0.059 
66.018 ,0.067 
70.651 ,0.028 
64.192 ,0.034 
58.733 ,0.038 
54.577 ,0.046 
52.035 ,0.038 
51.348 ,0.031 
52.589 ,0.036 
55.630 ,0.036 
60.197 ,0.028 
65.975 ,0.027 
72.675 ,0.032 
78.197 ,0.044 
72.414 ,0.044 
67.623 ,0.036 
64.046 ,0.065 
61.894 ,0.045 
61.318 ,0.053 
62.361 ,0.053 
64.946 ,0.058 
68.898 ,0.066 
74.000 ,0.057 
80.031 ,0.061 
86.244 ,0.051 
81.038 ,0.052 
76.786 ,0.054 
73.656 ,0.074 
71.792 ,0.063 
71.296 ,0.050 
72.195 ,0.065 
74.439 ,0.073 
77.911 ,0.051 
82.457 ,0.069 
87.910 ,0.069 
69.130 ,0.071 
62.514 ,0.062 
56.894 ,0.050 
52.593 ,0.067 
49.950 ,0.084 
49.234 ,0.061 
50.528 ,0.065 
53.685 ,0.075 
58.404 ,0.083 
64.343 ,0.079 
71.197 ,0.064 
62.467 ,0.039 
55.056 ,0.048 
48.582 ,0.049 
43.465 ,0.036 
40.228 ,0.050 
39.336 ,0.036 
40.943 ,0.043 
44.780 ,0.041 
50.342 ,0.044 
57.125 ,0.035 
64.748 ,0.035 
56.793 ,0.058 
48.522 ,0.068 
41.030 ,0.052 
34.821 ,0.052 
30.684 ,0.053 
29.505 ,0.053 
31.616 ,0.047 
36.449 ,0.044 
43.099 ,0.043 
50.858 ,0.035 
59.292 ,0.032 
52.428 ,0.052 
43.332 ,0.062 
34.737 ,0.053 
27.124 ,0.054 
21.558 ,0.058 
19.843 ,0.055 
22.864 ,0.052 
29.185 ,0.051 
37.159 ,0.061 
45.932 ,0.060 
55.125 ,0.057 
49.718 ,0.035 
40.011 ,0.051 
30.494 ,0.037 
21.422 ,0.031 
13.706 ,0.036 
10.811 ,0.032 
15.683 ,0.033 
23.979 ,0.027 
33.227 ,0.024 
42.814 ,0.018 
52.555 ,0.023 
48.940 ,0.072 
39.041 ,0.086 
29.209 ,0.080 
19.548 ,0.082 
10.534 ,0.086 
6.304 ,0.085 
13.007 ,0.080 
22.322 ,0.076 
32.051 ,0.080 
41.908 ,0.087 
51.820 ,0.088 
50.184 ,0.013 
40.589 ,0.013 
31.248 ,0.006 
22.482 ,0.012 
15.311 ,0.011 
12.785 ,0.000 
17.104 ,0.009 
24.931 ,0.011 
33.920 ,0.011 
43.354 ,0.004 
52.996 ,0.011 
53.308 ,0.062 
44.393 ,0.073 
36.052 ,0.073 
28.788 ,0.067 
23.618 ,0.069 
22.064 ,0.070 
24.816 ,0.067 
30.738 ,0.069 
38.391 ,0.060 
46.935 ,0.074 
55.963 ,0.065 
58.008 ,0.037 
49.940 ,0.036 
42.697 ,0.038 
36.770 ,0.035 
32.880 ,0.038 
31.782 ,0.031 
33.751 ,0.031 
38.316 ,0.034 
44.689 ,0.035 
52.212 ,0.038 
60.458 ,0.035 
63.940 ,0.041 
56.721 ,0.050 
50.461 ,0.044 
45.556 ,0.045 
42.478 ,0.044 
41.634 ,0.047 
43.156 ,0.047 
46.813 ,0.046 
52.158 ,0.052 
58.732 ,0.053 
66.170 ,0.050 
70.792 ,0.038 
64.347 ,0.044 
58.903 ,0.051 
54.760 ,0.051 
52.227 ,0.048 
51.543 ,0.043 
52.780 ,0.037 
55.809 ,0.046 
60.363 ,0.033 
66.126 ,0.036 
72.813 ,0.034 
78.325 ,0.047 
72.552 ,0.048 
67.771 ,0.039 
64.202 ,0.055 
62.056 ,0.055 
61.481 ,0.060 
62.522 ,0.058 
65.100 ,0.065 
69.043 ,0.067 
74.135 ,0.068 
80.156 ,0.062 
86.360 ,0.058 
81.161 ,0.060 
76.916 ,0.070 
73.791 ,0.066 
71.932 ,0.051 
71.437 ,0.064 
72.334 ,0.052 
74.574 ,0.071 
78.040 ,0.058 
82.579 ,0.050 
88.024 ,0.052 
70.703 ,0.077 
64.249 ,0.083 
58.796 ,0.076 
54.644 ,0.090 
52.105 ,0.088 
51.420 ,0.088 
52.659 ,0.083 
55.696 ,0.078 
60.258 ,0.083 
66.031 ,0.086 
72.726 ,0.086 
64.204 ,0.040 
57.019 ,0.048 
50.795 ,0.044 
45.926 ,0.033 
42.874 ,0.042 
42.038 ,0.041 
43.546 ,0.027 
47.173 ,0.045 
52.481 ,0.035 
59.019 ,0.042 
66.425 ,0.034 
58.697 ,0.055 
50.738 ,0.065 
43.628 ,0.045 
37.847 ,0.052 
34.079 ,0.047 
33.022 ,0.043 
34.921 ,0.039 
39.351 ,0.035 
45.580 ,0.033 
52.977 ,0.033 
61.119 ,0.023 
54.485 ,0.061 
45.800 ,0.067 
37.770 ,0.059 
30.912 ,0.059 
26.164 ,0.056 
24.770 ,0.053 
27.251 ,0.051 
32.737 ,0.053 
40.009 ,0.060 
48.268 ,0.063 
57.086 ,0.054 
51.883 ,0.027 
42.671 ,0.033 
33.909 ,0.025 
26.052 ,0.022 
20.189 ,0.021 
18.346 ,0.019 
21.581 ,0.023 
28.194 ,0.022 
36.387 ,0.017 
45.310 ,0.017 
54.608 ,0.020 
51.138 ,0.078 
41.762 ,0.084 
32.757 ,0.082 
24.534 ,0.081 
18.187 ,0.088 
16.115 ,0.081 
19.722 ,0.080 
26.798 ,0.077 
35.316 ,0.084 
44.455 ,0.087 
53.901 ,0.086 
52.330 ,0.016 
43.213 ,0.005 
34.588 ,0.011 
26.931 ,0.015 
21.311 ,0.014 
19.575 ,0.013 
22.635 ,0.014 
29.008 ,0.012 
37.021 ,0.009 
45.821 ,0.014 
55.033 ,0.017 
55.332 ,0.054 
46.805 ,0.060 
38.983 ,0.058 
32.383 ,0.054 
27.886 ,0.056 
26.583 ,0.059 
28.909 ,0.055 
34.129 ,0.054 
41.156 ,0.056 
49.222 ,0.049 
57.895 ,0.052 
59.874 ,0.049 
52.096 ,0.043 
45.199 ,0.040 
39.648 ,0.041 
36.069 ,0.046 
35.072 ,0.035 
36.865 ,0.041 
41.086 ,0.043 
47.086 ,0.048 
54.278 ,0.047 
62.251 ,0.040 
65.637 ,0.030 
58.628 ,0.042 
52.595 ,0.022 
47.909 ,0.036 
44.992 ,0.034 
44.197 ,0.036 
45.633 ,0.039 
49.106 ,0.034 
54.226 ,0.045 
60.576 ,0.042 
67.812 ,0.039 
72.329 ,0.049 
66.034 ,0.051 
60.742 ,0.052 
56.733 ,0.054 
54.292 ,0.060 
53.634 ,0.053 
54.824 ,0.051 
57.747 ,0.051 
62.159 ,0.043 
67.769 ,0.049 
74.308 ,0.038 
79.717 ,0.048 
74.053 ,0.050 
69.375 ,0.042 
65.893 ,0.063 
63.804 ,0.063 
63.245 ,0.067 
64.257 ,0.075 
